"Block_Name","Block_Nr","exp_subject_id","rec_session_id","session_nr","Task_Name","Task_Nr","times","Trial_Id","Trial_Nr","variable_name","values"
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169899812",1,1,"videoended",endofvideo
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169890627",1,1,"Gaze_XYT",
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169971073",10,10,"Gaze_XYT",865.0466156005859,176.50890111923218,1628169970601,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169971519",10,10,"Gaze_XYT",1307.926025390625,50.45898199081421,1628169971091,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169971935",10,10,"Gaze_XYT",1138.586311340332,246.2592315673828,1628169971519,0.33145630356633377
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169972401",10,10,"Gaze_XYT",1135.7786560058594,242.0090138912201,1628169971951,0
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169972879",10,10,"Gaze_XYT",1356.226806640625,84.01453256607056,1628169972402,0
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169973308",10,10,"Gaze_XYT",1616.9901275634766,-0.7167291641235352,1628169972884,0
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169973754",10,10,"Gaze_XYT",1288.9897155761719,200.7973337173462,1628169973318,0
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169974267",10,10,"Gaze_XYT",944.7805213928223,131.01539611816406,1628169973768,0
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169974687",10,10,"Gaze_XYT",738.8611030578613,435.71243047714233,1628169974267,0
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169975119",10,10,"Gaze_XYT",875.6237983703613,236.66127920150757,1628169974701,0
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169975665",10,10,"Gaze_XYT",1187.9556274414062,301.43445432186127,1628169975138,0
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169976059",10,10,"Gaze_XYT",884.6569061279297,474.83853220939636,1628169975668,0.272674869830496
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169976374",10,10,"Gaze_XYT",1042.1023559570312,435.10663747787476,1628169976068,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169964901",10,10,"Filename",19_halfMask_Right_ObLeft_3A_ObRight_3B_TargetOb_3B.mp4
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169979246",11,11,"videoended",endofvideo
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169976647",11,11,"Gaze_XYT",
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169977147",11,11,"Gaze_XYT",1314.6421813964844,288.071785569191,1628169976861,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169977614",11,11,"Gaze_XYT",1320.9380340576172,189.0877640247345,1628169977151,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169978035",11,11,"Gaze_XYT",1262.6347351074219,389.8184287548065,1628169977619,0.9999998807907104
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169978503",11,11,"Gaze_XYT",1176.2289428710938,380.5089922249317,1628169978051,0.9999994039535522
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169978899",11,11,"Gaze_XYT",1208.554344177246,200.22988557815552,1628169978504,0.9998347759246826
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169979355",11,11,"Gaze_XYT",1214.1322708129883,119.49176788330078,1628169978901,0.9978880286216736
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169979568",11,11,"Gaze_XYT",995.2685546875,170.77672004699707,1628169979355,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169977001",11,11,"Filename",20_a_FAMILIARIZATION_ATTENTION_2s_SOUND1.mp4
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169995324",12,12,"videoended",endofvideo
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169979717",12,12,"Gaze_XYT",
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169984058",12,12,"Gaze_XYT",974.3265533447266,357.27105148136616,1628169983766,0.7290530613604368
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169984489",12,12,"Gaze_XYT",876.137752532959,457.38633155822754,1628169984068,0.5787681712489796
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169985043",12,12,"Gaze_XYT",919.9474716186523,421.2998378276825,1628169984502,0.9120919457700976
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169985486",12,12,"Gaze_XYT",956.512393951416,209.66025352478027,1628169985052,0.9664637591405594
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169985909",12,12,"Gaze_XYT",1447.7084350585938,8.508074283599854,1628169985502,0.971168100897954
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169986329",12,12,"Gaze_XYT",1124.2618942260742,-13.070425987243652,1628169985919,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169986770",12,12,"Gaze_XYT",930.1584434509277,91.55896425247192,1628169986336,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169987219",12,12,"Gaze_XYT",1548.6742401123047,52.577927112579346,1628169986785,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169987736",12,12,"Gaze_XYT",1514.8240661621094,54.174957275390625,1628169987235,0.8946556290176235
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169988179",12,12,"Gaze_XYT",1207.1669006347656,59.87965106964111,1628169987737,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169988599",12,12,"Gaze_XYT",1492.1714782714844,182.57765650749207,1628169988185,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169989086",12,12,"Gaze_XYT",1147.479019165039,148.8032054901123,1628169988602,0.8231814158304666
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169989536",12,12,"Gaze_XYT",1272.713394165039,169.32103157043457,1628169989087,0.8485412655805278
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169989944",12,12,"Gaze_XYT",1338.2671356201172,215.88711977005005,1628169989552,0.5040801116438579
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169990379",12,12,"Gaze_XYT",1163.9335250854492,27.78519630432129,1628169989959,0.5877262206037712
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169990861",12,12,"Gaze_XYT",998.3996963500977,317.208069562912,1628169990389,0.6229882599933456
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169991294",12,12,"Gaze_XYT",1245.0968551635742,79.40628290176392,1628169990862,0.43189946935836987
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169991729",12,12,"Gaze_XYT",1036.994857788086,69.38758850097656,1628169991302,0.1740045626118336
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169992253",12,12,"Gaze_XYT",918.6670875549316,62.106614112854004,1628169991735,0.1787050337715555
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169992670",12,12,"Gaze_XYT",1041.0240173339844,277.2510355710983,1628169992254,0.34866834210472886
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169993086",12,12,"Gaze_XYT",1039.4404983520508,421.35643780231476,1628169992686,0.34912701366768323
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169993587",12,12,"Gaze_XYT",207.56515502929688,264.1969120502472,1628169993102,0.56907465722702
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169993980",12,12,"Gaze_XYT",499.57881927490234,292.66277253627777,1628169993587,0.3580329757866072
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169994425",12,12,"Gaze_XYT",611.8666434288025,355.0100274011493,1628169993986,0.03632862112587721
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169994941",12,12,"Gaze_XYT",927.6121520996094,320.5211153626442,1628169994436,0.12279990082770646
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169995404",12,12,"Gaze_XYT",235.06885528564453,238.16879868507385,1628169994942,0.46830768146707075
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169995629",12,12,"Gaze_XYT",679.9056482315063,390.441489815712,1628169995404,0.358350330521909
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169983916",12,12,"Filename",20_halfMask_Left_ObLeft_3B_ObRight_3A_TargetOb_3B.mp4
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169998561",13,13,"videoended",endofvideo
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169995783",13,13,"Gaze_XYT",
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169996343",13,13,"Gaze_XYT",856.4619064331055,309.7095465660095,1628169996059,0.5795274774670439
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169996845",13,13,"Gaze_XYT",815.8502006530762,524.2633616924286,1628169996352,0.7316077262434064
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169997271",13,13,"Gaze_XYT",745.0799560546875,357.87320321425796,1628169996845,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169997704",13,13,"Gaze_XYT",895.4343032836914,267.66780853271484,1628169997271,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169998217",13,13,"Gaze_XYT",1389.6310424804688,237.03662753105164,1628169997721,0.9994583592260775
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169998606",13,13,"Gaze_XYT",1399.99755859375,57.61011600494385,1628169998217,0.22397066412629651
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169998803",13,13,"Gaze_XYT",696.7547750473022,262.1235001087189,1628169998606,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169998958",13,13,"Gaze_XYT",728.1476306915283,275.162313580513,1628169998819,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169999098",13,13,"Gaze_XYT",1307.9332733154297,197.06879496574402,1628169998969,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169996189",13,13,"Filename",21_a_FAMILIARIZATION_ATTENTION_2s_SOUND2.mp4
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170009767",14,14,"videoended",endofvideo
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169999106",14,14,"Gaze_XYT",
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169999679",14,14,"Gaze_XYT",1247.7962112426758,150.467848777771,1628169999248,0.95575983486563
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170000110",14,14,"Gaze_XYT",1497.0527648925781,358.6011225543916,1628169999686,0.49066157658701615
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170000554",14,14,"Gaze_XYT",1230.7242584228516,126.96011066436768,1628170000119,0.4571938044682422
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170000993",14,14,"Gaze_XYT",944.957275390625,126.44192934036255,1628170000569,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170001475",14,14,"Gaze_XYT",811.995906829834,322.33815908432007,1628170001003,0.7153167237539946
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170001861",14,14,"Gaze_XYT",877.7352142333984,474.5948052406311,1628170001476,0.6705501712131725
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170002339",14,14,"Gaze_XYT",1333.404541015625,305.6188774108887,1628170001869,0.8896201693379889
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170002754",14,14,"Gaze_XYT",720.4790878295898,221.4532506465912,1628170002340,0.9999998807907104
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170003214",14,14,"Gaze_XYT",1076.9876098632812,41.63352727890015,1628170002779,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170003637",14,14,"Gaze_XYT",1416.6021728515625,5.856978893280029,1628170003220,0.8222444493946383
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170004118",14,14,"Gaze_XYT",1436.098861694336,68.93659114837646,1628170003653,0.4058939027663244
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170004539",14,14,"Gaze_XYT",1618.259506225586,-159.99381065368652,1628170004120,0.18812186812089782
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170004973",14,14,"Gaze_XYT",1596.6368865966797,-70.31224250793457,1628170004553,0.292158689107388
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170005437",14,14,"Gaze_XYT",1414.5022583007812,23.36292028427124,1628170004979,0.33361214349213886
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170005879",14,14,"Gaze_XYT",1067.9386138916016,264.5739769935608,1628170005437,1
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170006254",14,14,"Gaze_XYT",1137.0415878295898,199.57021236419678,1628170005887,0.9999998807907104
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170006719",14,14,"Gaze_XYT",949.6123695373535,250.30945301055908,1628170006270,0.35755382907255967
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170007119",14,14,"Gaze_XYT",638.6531788110733,379.11337047815323,1628170006720,0.17721464671103224
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170007627",14,14,"Gaze_XYT",417.6080131530762,418.53644371032715,1628170007120,0.04056367332432827
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170008078",14,14,"Gaze_XYT",845.0692558288574,255.01276016235352,1628170007637,0.3361721507392408
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170008487",14,14,"Gaze_XYT",1156.9041061401367,77.14187622070312,1628170008087,0.7204207928739753
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170008970",14,14,"Gaze_XYT",1241.8128967285156,149.93114948272705,1628170008503,0.6256230720436051
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170009404",14,14,"Gaze_XYT",1336.2214660644531,130.36743879318237,1628170008973,0.9999998807907104
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170009846",14,14,"Gaze_XYT",1385.8881378173828,89.17278528213501,1628170009420,0.5690851085910729
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628170010069",14,14,"Gaze_XYT",1332.3397064208984,149.1678786277771,1628170009847,0.7902983135008732
"E6",1,268698,290554,1,"E6_Block_3_Mask",8,"1628169999534",14,14,"Filename",21_PrefLook_ObLeft_3A_ObRight_3B.mp4
"E6",1,268698,290554,1,"Kalei_3",7,"1628169889570",1,1,"videoended",endofvideo
"E6",1,268698,290554,1,"Kalei_3",7,"1628169884953",1,1,"Gaze_XYT",
"E6",1,268698,290554,1,"Kalei_3",7,"1628169885263",1,1,"Gaze_XYT",1519.3230438232422,73.5188341140747,1628169885099,1
"E6",1,268698,290554,1,"Kalei_3",7,"1628169885661",1,1,"Gaze_XYT",1489.2402648925781,-55.15990734100342,1628169885264,1
"E6",1,268698,290554,1,"Kalei_3",7,"1628169886115",1,1,"Gaze_XYT",1221.1564636230469,44.86573934555054,1628169885662,1
"E6",1,268698,290554,1,"Kalei_3",7,"1628169886565",1,1,"Gaze_XYT",1358.2276153564453,-24.010448455810547,1628169886131,1
"E6",1,268698,290554,1,"Kalei_3",7,"1628169887015",1,1,"Gaze_XYT",1434.0995788574219,204.76456761360168,1628169886580,1
"E6",1,268698,290554,1,"Kalei_3",7,"1628169887450",1,1,"Gaze_XYT",1178.7117004394531,69.27004337310791,1628169887031,1
"E6",1,268698,290554,1,"Kalei_3",7,"1628169887941",1,1,"Gaze_XYT",1500.4817199707031,202.8997242450714,1628169887464,0.9999998807907104
"E6",1,268698,290554,1,"Kalei_3",7,"1628169888348",1,1,"Gaze_XYT",1511.0967254638672,166.21398210525513,1628169887947,1
"E6",1,268698,290554,1,"Kalei_3",7,"1628169888780",1,1,"Gaze_XYT",987.2444152832031,141.5262007713318,1628169888364,1
"E6",1,268698,290554,1,"Kalei_3",7,"1628169889210",1,1,"Gaze_XYT",660.9862279891968,177.8597903251648,1628169888781,1
"E6",1,268698,290554,1,"Kalei_3",7,"1628169889628",1,1,"Gaze_XYT",1109.6774673461914,103.17739248275757,1628169889216,1
"E6",1,268698,290554,1,"Kalei_3",7,"1628169885200",1,1,"Filename",Kalei3.mp4
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169775673",1,1,"videoended",endofvideo
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169773120",1,1,"Gaze_XYT",
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169773608",1,1,"Gaze_XYT",556.4983177185059,228.61615419387817,1628169773297,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169774006",1,1,"Gaze_XYT",1338.0712890625,344.52761828899384,1628169773617,0.5060707361798015
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169774511",1,1,"Gaze_XYT",1237.5300598144531,47.14739799499512,1628169774007,0.4301680890200074
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169774960",1,1,"Gaze_XYT",832.2870635986328,442.2273391485214,1628169774525,0.9914362971942889
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169775348",1,1,"Gaze_XYT",814.0101051330566,366.7009212076664,1628169774961,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169775726",1,1,"Gaze_XYT",677.4870777130127,207.30452299118042,1628169775361,0.9345565632361708
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169773420",1,1,"Filename",8_a_FAMILIARIZATION_ATTENTION_2s_SOUND1.mp4
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169787693",2,2,"videoended",endofvideo
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169775900",2,2,"Gaze_XYT",
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169776522",2,2,"Gaze_XYT",1541.3379669189453,171.00472927093506,1628169776196,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169776984",2,2,"Gaze_XYT",1581.6032409667969,100.96274614334106,1628169776527,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169777423",2,2,"Gaze_XYT",1491.6859436035156,134.9727702140808,1628169776984,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169777803",2,2,"Gaze_XYT",1588.188705444336,133.8834285736084,1628169777427,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169778215",2,2,"Gaze_XYT",1487.563705444336,230.18012881278992,1628169777811,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169778733",2,2,"Gaze_XYT",1354.0446472167969,121.72924518585205,1628169778227,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169779196",2,2,"Gaze_XYT",1137.4625396728516,320.79632610082626,1628169778735,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169779736",2,2,"Gaze_XYT",989.016227722168,174.7451663017273,1628169779196,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169780202",2,2,"Gaze_XYT",1332.3472595214844,194.77524876594543,1628169779744,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169780730",2,2,"Gaze_XYT",1079.4797134399414,355.08033614605665,1628169780211,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169781229",2,2,"Gaze_XYT",972.8428649902344,173.61374616622925,1628169780731,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169781713",2,2,"Gaze_XYT",1094.9509048461914,414.85820710659027,1628169781244,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169782229",2,2,"Gaze_XYT",1156.85302734375,299.7175508737564,1628169781728,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169782733",2,2,"Gaze_XYT",1422.9740905761719,299.3968337774277,1628169782245,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169783238",2,2,"Gaze_XYT",1276.465072631836,311.54717087745667,1628169782747,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169783733",2,2,"Gaze_XYT",880.5759620666504,346.0513933002949,1628169783245,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169784317",2,2,"Gaze_XYT",1036.928596496582,238.73640775680542,1628169783745,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169784839",2,2,"Gaze_XYT",1407.8070068359375,312.8503489494324,1628169784317,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169785386",2,2,"Gaze_XYT",934.169807434082,125.2824854850769,1628169784845,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169785876",2,2,"Gaze_XYT",1239.0270614624023,379.6489177644253,1628169785387,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169786362",2,2,"Gaze_XYT",1593.2653045654297,59.73667860031128,1628169785880,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169786851",2,2,"Gaze_XYT",739.9874210357666,262.39893078804016,1628169786379,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169787348",2,2,"Gaze_XYT",1127.1274948120117,253.34532737731934,1628169786852,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169787801",2,2,"Gaze_XYT",1471.8327331542969,197.04778790473938,1628169787361,0.15169572605390694
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169787979",2,2,"Gaze_XYT",908.0566215515137,164.64849472045898,1628169787802,0.6857921408027516
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169776312",2,2,"Filename",8_Mask_Right_ObLeft_1A_ObRight_1B_TargetOb_1B.mp4
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169790927",3,3,"videoended",endofvideo
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169788128",3,3,"Gaze_XYT",
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169788791",3,3,"Gaze_XYT",1311.0902404785156,231.5306532382965,1628169788544,0.9477060201941501
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169789229",3,3,"Gaze_XYT",1532.6316833496094,190.05712509155273,1628169788797,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169789763",3,3,"Gaze_XYT",1526.4574432373047,256.6933250427246,1628169789245,0.901789146885918
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169790153",3,3,"Gaze_XYT",1159.268798828125,190.498788356781,1628169789778,0.9704136572278812
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169790593",3,3,"Gaze_XYT",1223.5095596313477,404.4738578796387,1628169790162,0.9129417633695764
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169790957",3,3,"Gaze_XYT",870.3501510620117,325.12923896312714,1628169790595,0.7653982263526511
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169791128",3,3,"Gaze_XYT",879.9693298339844,159.20865297317505,1628169790957,0.8496851274051274
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169788665",3,3,"Filename",9_a_FAMILIARIZATION_ATTENTION_2s_SOUND1.mp4
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169803105",4,4,"videoended",endofvideo
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169791249",4,4,"Gaze_XYT",
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169791853",4,4,"Gaze_XYT",1256.1452102661133,175.24025917053223,1628169791582,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169792325",4,4,"Gaze_XYT",1232.0924758911133,272.8434956073761,1628169791863,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169792812",4,4,"Gaze_XYT",1278.075828552246,348.0959701538086,1628169792328,0.6915423985175844
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169793263",4,4,"Gaze_XYT",911.9301414489746,177.5318741798401,1628169792813,0.9464254552941838
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169793691",4,4,"Gaze_XYT",1586.7029571533203,189.59159016609192,1628169793279,0.8109825540353452
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169794192",4,4,"Gaze_XYT",528.5977745056152,192.4624228477478,1628169793696,0.4823713152931869
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169794613",4,4,"Gaze_XYT",294.6382141113281,352.625877186656,1628169794195,0.3713951442842143
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169795053",4,4,"Gaze_XYT",969.6279907226562,302.27807879447937,1628169794629,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169795490",4,4,"Gaze_XYT",820.3710556030273,289.2276620864868,1628169795062,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169796019",4,4,"Gaze_XYT",703.3611154556274,348.3148196339607,1628169795497,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169796498",4,4,"Gaze_XYT",1177.0425033569336,199.377361536026,1628169796052,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169796929",4,4,"Gaze_XYT",491.35414123535156,248.50422978401184,1628169796512,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169797361",4,4,"Gaze_XYT",982.425651550293,238.95249724388123,1628169796945,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169797813",4,4,"Gaze_XYT",908.151912689209,339.83716160058975,1628169797362,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169798223",4,4,"Gaze_XYT",1042.1330642700195,299.223096370697,1628169797829,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169798653",4,4,"Gaze_XYT",883.7731552124023,326.6166338324547,1628169798231,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169799078",4,4,"Gaze_XYT",907.399730682373,462.79189467430115,1628169798663,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169799589",4,4,"Gaze_XYT",1021.0763168334961,441.1708331108093,1628169799079,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169800029",4,4,"Gaze_XYT",860.9435272216797,476.2511444091797,1628169799596,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169800605",4,4,"Gaze_XYT",707.4493026733398,205.83432912826538,1628169800045,1
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169801041",4,4,"Gaze_XYT",1300.2177429199219,265.2020215988159,1628169800612,0.43292289580102256
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169801443",4,4,"Gaze_XYT",1177.4810791015625,100.3630256652832,1628169801042,0.44687692876584
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169801885",4,4,"Gaze_XYT",1446.2049102783203,88.99022340774536,1628169801458,0.660490444012213
"E6",1,268698,290554,1,"E6_Block_2_Half_Mask",6,"1628169802292",4,4,"Gaze_XYT",1448.113784790039,-59.89192485809326,1628169801891,0.7191720863379736
